7322	4	2	1	3	3	2	3	1	1	2	2	1	1	2	1	1	2	1
7327	1	1	1	4	4	1	3	3	4	3	1	2	4	4	4	3	2	3
7337	1	2	2	3	3	1	4	4	4	1	1	1	4	2	2	3	2	2
7346	1	1	1	1	4	1	1	1	3	1	1	1	1	1	1	1	2	3
7355	2.47257894208426	1	1	2	2	4	2	2	4	3	2	2	2	2	2	1	2	2
7368	1	1	1	3	3	3	3	2	3	1	2	1	3	2	4	2	2	3
7380	3	3	1	1	1	4	2	2	3	2	1	1	2	2	2	2	2	2
7387	3	2	2	2	4	4	3	2	2	2	2	2	4	4	2	3	2	1
7394	3	1	1	2	2	1	2	2	2	3	2	1	2	2	2	2	2	3
7410	3	1	3	2	2	4	3	2	3	4	3	2	2	2	2	1	2	1
7415	1	1	1	1	1	1	1	1	4	1	4	3	1	1	2	2	2	3
7417	1	2	1	4	3	1	3	3	3	4	1	1	3	2	4	3	2	3
7423	2	2	2	2	3	3	3	3	3	3	2	1	2	2	3	2	2	99
7424	3	1	1	1	1	1	4	4	4	1	1	1	2	2	2	4	2	2
7430	3	2	2	2	2	2	4	2	4	2	2	2	2	1.86165746622836	2	3	2	1
7444	4	2	2	2	2	4	3	2	2	1	2	1	1	1	2	2	2	3
7445	4	4	2	2	2	3	3	2	4	1	2	1	2	1	2	2	2	2
7446	3	4	3	2	3	3	2	2	4	3	3	3	2	1	2	2	2	1
7452	3	3	2	2	3	2	2	1	3	3	2	1	1	1	1	1	2	2
7454	3	1	1	4	4	1	2	1	2	2	3	1	1	1	2	2	2	3
7464	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	3
7471	1	2	2	3	4	2	3	2	3	3	2	1	1	1	3	1	2	2
7472	3	3	4	2	2	2	2	1	1	1	2	2	1.2823880235057	1	1	2	2	2
7478	2	2	2	2	3	2	4	3	3	4	4	3	3	3	4	3	2	2
7487	1	1	1	2	2	1	4	2	4	4	1	1	2	1	3	3	2	3
7489	3	2	2	3	2	2	4	2	3	1	2	2	2	2	2	2	2	1
7505	1	2	2	2	2	1	2	1	3	2	2	1	2	1.53612154604185	2	1	2	2
7517	4	3	2	3	4	4	3	3.26153047367066	3.21709770471908	3	4	2	2	2	4	4	2	2
7518	2	2	2	2	3	2	1	1	1	1	1	1	1	1	1	1	2	3
7523	4	1	1	1	1	3	1	1	2	1	1	1	2	1	1	1	2	3
7534	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
7536	4	2	1	2	3	3	4	3	2	2	1	2	3	2.02016232404004	2	2	2	3
7548	4	3	2	2	3	3	3	3	4	4	1	1	4	4	3	3	2	2
7558	2	1	1	2	3	4	3	2	3	3	3	2	2	2	2	2	2	2
7560	2	3	4	2	4	2	4	3	4	4	3	3	3	2	4	3	2	1
7569	4	1	1	3	4	1	2	1	3	2	1	1	1	1	2	1	2	3
7574	3	2	2	2	2	2	4	3	3	2	2	2	3	2	4	2	2	1
7586	4	3	2	2	2	2	4	4	2	2	3	2	2	2	2	2	2	1
7595	4	4	4	4	3	4	4	3	4	4	4	3	2	3	2	1	2	1
7613	4	4	4	4	3	4	4	3	4	4	3	1	3	2	3	3	1	1
7622	4	4	2	2	3	3	3	2	1	1	1	1	1.63328607888086	1	1.94818517662499	2.25521807334338	1	3
7627	1.87787764477325	2	1	2	3	2	1	1	3	3	1	1	1	1	2	2	2	3
7629	2	1	1	2	2	2	2	2	2	2	2	1	1	1	2	2	2	3
7644	2	2	1	2	2	1	3	3	2	3	1	1	3	1	1	2	2	3
7652	4	3	3	3	3	3	3	4	3	2	2	2	3	2	2	2	1	1
7654	1	1	1	2	3	1	2	2	2	2	1	1	1	1	1	1	2	3
7656	4	2	1	3	2	1	3	2.61334150297363	3	3	1	1	3	1	2	3	2	2
7657	3	2	4	2	2	2	4	2	4	2	4	2	2	2	4	4	2	3
7667	2	1	1	3	3	1	3	1	3	2	2	1	1.84050919017508	2	2	1	2	3
7671	1	1	1	4	1	1	3	1	2	2	2	1	1	1	1	1	2	2
7681	4	2	2	2	3	4	2	3	3	2	2	2	2	2	2	2	2	1
7696	1	3	3	2	2	2	2	2	4	4	2	2	2	2	2	2	2	1
7714	1	1	1	4	2	4	4	3	4	4	3	1	1	1	2	2	2	2
7716	3	2.24257557825138	2	2.58814074439844	2.60874705148312	2.60081779653089	3	2.52361506321428	3.18423200420348	3	2.14382945211901	1.78613612534132	2.10970162936085	1.75546053281866	2	2.28533529459465	2	1
7729	1	2	2	2	2	2	3	2	3	1	1	1	2	2	2	2	1	2
7733	3	2	1.78447006278985	2.37872212021423	2	2	4	3	3	4	2	2	2	2	2	2	2	1
7735	3	2	3	4	3	4	4	2	3	2	2	1	2.15436371267072	2	3	2	2	2
7739	3	2	2	2	2	2	3	2	3	2	2	2	1	2	2	3	2	3
7743	2	2	2	3	2	3	3	2	3	2	2	1	1	1	1	1	2	3
7745	3	2	2	1	2	3	3	2	4	1	1	1	1	1	2	2	2	2
7747	1	2	1	3	3	1	3	2	2	2	2	1	2	1	3	2	1	2
7767	1	3	2	2	2	1	3	3	4	4	1	2	1	3	1	4	2	1
7791	1	1	1	2	1	1	2	2	2	2	3	1	1	4	1	1	2	2
7800	1	2	2	2	3	2	3	3	2	2	2	2	2	2	2	2	2	2
7815	1	2	2	3	2	2	2	2	2	2	2	2	1	2	2	2	2	3
7824	2	2	1	2	1	1	2	2	3	1	1	1	3	1	2	2	2	2
7826	1	2	2	2	3	2	3	2	4	2	2	1	3	2	2	1	2	2
7851	3	2	4	2	2	3	4	2	1	2	2	2	2	2	2	2	2	1
7856	1	1	1	2	3	1	2	2	4	1	1	1	1	1	1	1	2	3
7863	2	2	1	1	2	1	4	3	3	2	1	1	1	2	3	2	2	2
7867	2	2	2	2	2	2	3	3	3	3	3	3	2	2	2	1	1	2
7873	3	3	1	3	3	1	3	2	3	4	3	1	2	1	3	2	2	2
7887	2	2	3	3	3	4	2	2	3	2	2	2	2	3	1	2	2	1
7891	3	2	2	3.09612617587172	3	4	4	4	2	2	2.19093277713156	1.8498948427585	2.47435470189811	2.0865214468479	3.23630532031262	4	2	2
7916	3	2	3	2	2	4	4	3	3	2	1	2	4	3	4	2	2	1
7941	2	1	2	3	3	2	1	2	1	1	1.80291603723729	1.53179227233663	1	1.05719736376556	1.69093690948475	4	1	1
7943	3	1	1	2	1	2	4	2	4	3	1	2	3	2	2	2	2	1
7944	1	1	1	2	2	1	3	1	3	1	1	1	2	1	4	2	2	1
7951	2	1.81929196543805	1.61150154032946	2	2.03142243008423	4	2	1	2	4	1	1	1	2	4	2	2	3
7964	3	3	2	2	2	2	3	2	2	2	3	2	2.48236036387291	3	1	2.21642921909892	1	1
7969	3	1	1	2	2	2	4	2	3	2	2	1	1	1	2	3	2	3
7972	4	2	2	3	2	4	3	3	4	4	2	2	2	2	2	3	2	1
7974	2	3	2	2	2	2	3	2	4	4	2	2	2	1	3	1	2	2
7987	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	3
7994	2	2	2	3	4	2	3	4	4	2	3	2	2	2	2	2	2	2
8007	3	2	1	4	2	3	4	4	2	2	2	1	2	2	2	2	2	2
8021	2	2	1	2	1	4	2	1	3	1	2	1	1	1	1	1	1	1
8022	2	1	1	2	2	1	2	2	2	1	1	1	3	1	1	2	2	2
8025	4	1	1	3	3	2	3	3	3	1	1	1	1	1	3	2	2	2
8033	1	2	2	1	1	2	3	3	4	4	1	1	1	1	2	2	1	2
8037	2	1	1	2	3	1	2	1.51463895037364	2	1.3625608104247	1.43882605891052	1	1	.912461233761346	1	1	2	2
8049	3	2	2	2	2	4	3	2	3	2	2	2	2	2	2	2	2	2
8054	1	2	2	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2
8077	1	2	2	3	4	2	4	3	4	4	1	2	1	1	4	3	2	1
8081	1	2	1	3	3	1	4	1	1	1	1	4	1	1	1	2	2	3
8087	2	2	2	1	2	1	2	2	2	2	2	2	1	1	2	2	2	3
8090	3	1	1	1	1	3	4	2	4	1	1	1	1	1	2	1	2	99
8095	4	2	1	2	3	1	2	2	2	1	1	1	2	2	2	2	2	3
8100	4	4	4	2	4	4	4	4	1	3	1	2	2	2	2	4	2	2
8101	1	2	2	4	3	4	4	4	2	1	1	1	4	1	4	2	2	1
8146	1	2	2	2	2	3	2	2	4	2	2	3	2.02249843234911	2	2	2	2	1
8158	4	1	2	4	4	4	4	4	2	2	1	2	1	2	4	4	2	2
8162	2	2	2	2	3	2	3	1	4	3	2	2	2	2	1	2	2	2
8164	2	2	3	2	3	3	3	1	3	3	1	1	3	3	2	2	2	3
8180	1	2	2	2	3	2	2	2	2	2	2	1	2	1	2	2	2	3
8183	3	2	2	2	2	4	2	1	3	2	2	2	3	1	2	1	2	2
8185	2	1	1	2	2	2	2	2	3	4	2	1	1	1	3	1	2	3
8193	3	1	1	2	3	2	2	2	3	3	1	1	1	1	2	1	2	99
8196	4	4	1	1	1	4	4	4	4	1	3	1	4	1	2	3	2	3
8202	1	1	1	2	3	1	1	1	3	1	1	1	1	1	1	1	2	3
8207	3	2	2	2	3	4	3	2	3	2	2	2	4	2	1	1	2	2
8210	4	3	2	4	1	4	4	4	4	1	2	1	2	2	4	4	2	1
8213	3	3	3	3	3	2	4	3	3	3	2	3	3	2	2	3	1	2
8215	4	2	1	2	2	1	3	1	3	3	1	1	1	1	3	1	2	3
8223	2	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	3
8246	4	2	2	4	2	4	4	2	3	4	4	1	3	2	4	3	2	3
8259	3	1	1	3	3	3	2	2	3	3	2	2	3	2	2	3	2	2
8263	2	1	1	4	3	2	3	2	3	2	2	1	1.47393309088783	1.24012860256917	1	2.04403697568477	1	3
8270	4	1	1	4	2	4	3	2	3	1	1	1	2	2	2	2	2	3
8273	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	2	3
8286	1	2	2	4	4	4	4	3	3	3	1	3	3	3	4	4	2	2
8290	2	2	2	4	3	2	3	3	2	2	2	1	2	2	2	2	2	2
8301	2	2	2	3	2	1	3	2	3	2	1	1	2	1	3	2	2	3
8308	1	1	1	2	2	2	1	2	2	1	3	1	1	1	2	2	2	2
8313	4	4	2	1	2	1	3	1	3	2	1	1	3	4	1	1	2	2
8323	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	3
8342	2	2	4	2	2	2	2	2	4	1	1	1	1	1	2	2	2	1
8361	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3
8365	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	3
8371	3	2	2	4	4	4	3	2	2	4	3	3	2	1	2	2	2	2
8373	3	2	2	1.85553942078726	2	2	2	1	2	1.23414882835069	1	1	1	1	2	1	2	3
8381	2	2	3	2	3	2	3	3	2	3	2	1	2	2	3	3	2	2
8390	4	3	3	3	2	4	3	1	2	2	2	1	3	4	2	2	2	3
8418	3	2	2	3	3	1	1	1	3	1	2	1	2	1	1	1	2	3
8430	1	1	1	2	3	1	4	3	4	1	1	1	1	1	1	1	2	2
8436	1	2	2	4	4	2	3	2	2	2	2	2	1	1	2	4	1	3
8443	3	2	2	4	4	1	4	4	2	1	1	2	1	1	1	4	2	1
8449	1	4	1	2	1	4	4	4	4	4	3	4	4	4	4	4	1	9
8450	1	2	2	2	4	3	4	4	4	4	2	2	2	2	4	4	1	3
8452	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	3	2	1
8456	2	2	2	1	2	2	4	2	3	3	2	2	2	2	2	2	2	2
8457	4	1	1	1	1	2	1	1	3	1	1	1	3	3	1	1	2	3
8458	2	2	2	2	2	2	2	2	2	3	2	1	1	1	2	3	2	3
8474	1	1	1	1	1	1	3	3	2	2	2	1	2	1	3	3	2	3
8485	1	1	2	1	1	1	4	3	4	4	1	1	3	1	2	2	2	2
8501	2	1	1	4	4	3	4	4	4	4	1	1	2	2	1	4	2	3
8508	2	1	2	2	3	1	3	3	3	2	2	2	2	1	2	3	2	2
8511	2	3	2	3	2	2	3	2	3	2	2	2	2	1	1	2	2	1
8517	2	1	1	2	2	4	3	2	4	1.95615613844823	1	1	1	1	2.1771862257039	1.87085299654974	2	1
8518	1	2	2	4	3	2	4	1	4	1	1	1	1	1	2	2	2	9
8519	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	2	2
8521	4	4	4	2	2	1	4	3	4	4	2	2	4	2	1	4	2	2
8529	1	3	2	4	3	2	4	3.43246850157858	4	4	3	2	2	1.84737244992508	3.00639491060151	3.04231612252944	1	1
8532	2	3	2	4	4	1	3	1	3	1	1	1	2	2	1	2	2	3
8536	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1	2	3
8539	1	2	3	3	2	2	3	2	3	2	2	2	2	2	2	1	2	3
8551	1	1	1	1	2	3	2	2	2	1	3	1	1	1	2	1	2	3
8556	1	2	2	1	1	1	4	1	1	4	4	1	1	2	1	1	2	1
8570	1	2	2	2	2	1	3	2	3	3	1	1	4	2	3	2	2	2
8573	1	1	1	3	1	1	2	1	3	1	1	1	1	1	1	1	2	2
8597	2	2	2	2	2	3	3	2	3	1	1	1	2	1	2	1	2	2
8600	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	1	2	3
8608	2	1	1	1	2	2	2	1	2	1	1	1	1	1	1	2	2	3
8630	4	1	1	2	4	2	2	2	4	4	1	4	4	1	2	2	2	1
8638	2	2	4	4	2	2	4	4	4	2	2	2	3	2	4	4	2	1
8641	2	1	1	4	3	4	4	4	2	3	2.1780408654867	1	4	4	2	4	1	3
8656	1	2	2	2	2	1	2	2	3	1	2	1	2	2	2	1	2	2
8666	3	1	2	2	1	3	4	2	3	2	2	2	1	1	3	2	2	1
8675	3	2	2	2	3	2	3	2	3	2	2	2	2	2	2	2	2	3
8688	3	2	1	2	2	3	2	1	4	3	2	1	3	2	2	1	2	3
8690	2	2	1	2	2	3	3	2	3	2	2	2	2	2	2	2	2	1
8701	2	2	1	2	3	2	3	2	3	3	3	2	2	1	2	2	2	2
8707	3	2	2	2	2	3	3	3	3	2	2	2	2	3	4	3	2	3
8710	1	2	2	3	3	2	1	1	4	1	1	1	3	2	2	2	2	2
8724	4	3	3	4	3	4	2	1	4	3	2	4	3	1	1	1	1	3
8733	2	1	1	2.31887486840886	3	2	2	2.06580559911752	3	2	2	1	1.60366075366382	1.37233329615501	2	2	2	3
8747	3	2	1	1	2	3	4	3	4	3	2	2	2	2	2	3	2	2
8752	1	3	3	2	3	3	3	3	3	3	3	3	3	2	2	2	2	1
8754	3	2	2	1	1	2	2	1	3	3	2	1	2	1	3	2	2	3
8763	3	2	2	4	4	4	2	2	1	2	2	2	2	2	2	2	2	2
8785	1	2	2	3	3	2	3	2	3	1	1	1	2	1	2	2	2	3
8793	2	1	1	2	3	2	3	3	3	2	3	1	2	1	1	2	2	3
8798	3	2	2	1	1	1	4	4	4	4	2	2	4	2	4	4	1	2
8806	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	3
8820	3	1	1	2	4	2	4	4	4	2	1	1	1	1	2	3	2	2
8821	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	3
8832	2	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	2	3
8864	3	2	2	2	2	2	4	2	4	2	2	2	2	4	2	2	2	2
8866	3	3	1	2	2	2	3	2	2	1	1	1	3	2	2	2	2	3
8875	4	2	2	2	2	4	4	3	2	2	4	2	2	1	2	2	1	2
8883	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2
8886	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	2	3
8904	1	1	1	3	2	3	3	2	3	1	1	1	2	2	1	1	2	2
8908	2	2	2	2	4	1	2	4	4	3	2	1	2	1	2	2	2	2
8925	1	1	1	4	4	1	3	2	3	2	2	1	1	1	1	1	2	3
8930	1	3	3	1	2	4	4	4	2	2	3	1	2	1	4	2	2	2
8933	4	3	3	2	2	2	2	1	3	2	2	2	2	2	1	2	2	1
8947	4	4	1	4	4	4	4	4	1	1	4	1	1	1	4	4	2	3
8970	1	1	1	4	2	1	3	1	4	1	1	1	1	2	1	2	2	2
8979	1	2	2	2	1	1	3	3	4	2	2	1	1	3	3	3	2	2
8998	4	4	2	4	4	4	4	4	4	4	1	2	4	2	4	4	1	1
9028	2	2	1	2	2	1	1	1	2	3	2	1	1	1	1	1	2	3
9029	1	2	2	3	3	2	4	1	4	4	3	1	1	2	4	2	2	2
9038	3	1	4	2	4	4	4	4	2	1	4	2	2	2	2	2	2	2
9046	3	3	3	2	2	3	3	2	3	3	2	2	2	2	2	2	2	2
9060	1	1	1	2	1	1	3	3	4	2	2	1	1	2	4	3	2	1
9071	1	3	2	2	1	1	2	2	4	3	1	2	2	2	2	1	2	3
9072	2	2	1	2	2	3	1	1	2	1	1	1	1	1	1	1	2	3
9075	2	4	4	3	4	2	4	4	4	4	4	4	2	2	2	2	1	3
9087	1	1	1	1	4	1	3	2	4	4	3	1	1	1	1	1	2	3
9089	2.75205976596965	3	2	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2
9097	1	3	1	3	3	2	4	3	4	3	1	2	2	1	3	3	1	2
9098	1	2	2	2	2	1	2	2	2	2	2	1	1	2	1	2	2	1
9110	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	2	2	1
9121	2	1	1	4	2	2	3	3	3	4	2	1	2	2	1	2	2	9
9123	1	1	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	3
9125	4	4	3	2	2	4	2	2	4	3	1	1	2	1	1	2	2	2
9127	1	1	2	2	2	1	3	2	2	2	2	2	2	2	3	1	2	2
9135	3	1	1	2	2	4	2	2	2	1	1	2	1	1	1	1	2	2
9137	2	1	1	3	3	2	3	2	2	1	2	1	2	1	3	2	2	3
9138	2	1	1	2	3	4	3	2	3	2	2	1	1	1	2	2	2	2
9152	3	2	2	2	2	4	3	2	4	1	3	1	2	1	2	2	2	3
9154	4	3	4	4	4	4	4	4	3	1	1	1	4	3	4	4	2	3
9156	1	2	2	2	2	1	4	2	4	4	3	3	2	2	4	4	1	2
9160	1	4	3	2	2	2	4	2	4	1	2	2	4	4	2	3	2	1
9166	1	1	1	2	3	1	2	1	2	1	1	1	1	1	2	1	2	3
9183	4	4	4	4	4	1	4	4	4	2	2.21075080355341	1	3	1.93289293934579	2	1	1	1
9185	4	4	3	3	2	2	2	2	3	4	1	1	2	1	1	1	2	3
9189	2	1	1	2	2	1	3	1	2	1	1	1	1	1	2	1.64213792086857	2	9
9198	4	2	2	2	3	3	2	2	3	2	2	2	2	1	2	2	1	3
9199	1	1	3	4	4	1	4	4	4	1	1	2	4	4	4	4	2	2
9203	2	2	2	3	3	4	4	2	4	2	2	2	1	1	2	1	1	2
9207	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
9214	2	1	1	2	3	2	3	3	4	2	1	3	2	1	3	2	2	2
9223	4	1	1	3	3	1	2	2	3	2	2	1	1	1	2	2	2	2
9233	3	2	1	3	3	3	2	1	3	1	1	2	1	2	2	2	2	3
9247	3	4	2	2	2	3	4	2	3	2	2	2	2	2	2	4	2	1
9253	3	4	4	2	1	2	2	2	4	2	2	2	3	2	1	2	2	2
9260	1	1	1	4	2	2	3	4	4	3	2	1	2	1	2	2	2	2
9263	4	3	3	4	2	3	2	3	3	2	2	3	1	3	1	3	2	2
9266	1	2	2	2	2	3	3	3	3	1	2	1	2	2	2	2	2	2
9272	1	2	2	2	1	2	2	1	1	3	1	1	2	1	1	1	2	3
9278	2	2	2	1	2	2	1	2	3	3	3	1	1	1	1	1	2	1
9281	1	1	1	2	2	1	2	2	2	2	2	1	2	1	2	1	2	2
9285	3	2	3	2	2	4	3	3	4	4	4	2	4	2	4	4	2	3
9294	3	2	2	2	2	2	3	2	3	3	2	2	2	1	2	3	2	3
9302	4	3	1	3	2	1	1	3	4	1	1	1	1.64262016601387	1	2	2	2	2
9321	2	2	1	3	3	2	2	3	3	2	2	1	2	2	2	2	2	3
9324	2	1	1	3	3	2	3	2	2	3	1	1	2	1	2	2	2	2
9335	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
9344	1	2	2	2	2	1	3	2	2	3	2	2	2	2	2	3	2	1
9362	1	1	1	2	2	1	3	2	4	2	2	2	2	2	3	3	2	3
9372	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	3
9380	1	2	1	3	3	1	3	2	4	1	1	1	2	1	3	1	2	2
9381	2	2	1	4	4	3	4	4	1	1	2	1	2	1	4	2	1	9
9388	3	1	2	2	1	3	4	3	2	2	1	2	2	2	3	2	2	3
9390	1	3	2	4	2	1	3	2	3	3	3	3	3	3	2	2	2	2
9413	1	2	2	3	2	1	3	3	3	1	1	1	1	1	2	2	2	2
9444	2	3	2	2	2	1	3	2	3	1	2	1	1	1	2	1	2	3
9461	2	2	2	4	3	2	4	4	2	2	3	3	2	2	2	3	1	2
9482	3	1	1	2	4	2	4	4	4	2.16065517773944	1	1	2	2	1	2	2	3
9505	2	1	2	4	2	1	4	4	4	4	4	2	4	2.68235982535833	4	2	2	2
9510	4	1	1	4	3	1	4	4	4	4	1	1	2	3	2	2	2	3
9519	2	2	2	4	3	2	3	3	4	4	4	4	1	2	4	3	2	1
9538	1	1	1	4	4	2	3	1	1	3	1	1	2	2	1	2	2	3
9547	1	1	1	2	2	1	3	1	2.49915104114552	1	1	1	1	1	1	1	1	9
9552	2.16848457646382	2	2	2.79396095925741	2.50348290012218	2	4	3.28737737547529	3.33166245140752	3	2.31817895000704	2.05944612962296	2.22301477375018	1.83639682185304	2.89131804311604	3	1	2
9559	1	2	1	2	2	2	2	2	2	1	2	2	1	1	2	1	2	3
9568	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	3
9569	3	2	2	2	3	2	3	2	2	2	3	2	2	1	3	1	2	3
9577	1	2	1	3	1	3	3	1	3	3	3	1	1	1	4	3	2	1
9584	1	1	2	2	2	2	2	2	1	2	2	2	2	1	2	1	2	3
9585	3	2	1	4	4	2	4	4	4	4	2	2	4	2	4	4	1	3
9592	2	2	2	3	3	2	3	2	2	1	1	2	2	1.65458054226454	2	2	2	1
9608	2	1	1	2	2	2	3	3	3	2	4	1	1	1	3	3	2	3
9609	1	2	4	4	1	1	4	4	4	4	2	2	2	2	4	4	2	3
9611	3	2	1	3	4	4	2	2	4	1	1	1	1	1	2	2	1	2
9612	1	2	2	3	1	2	2	1	2	2	1	1	3	1	2	1	2	3
9619	2	1	1	2	2	2	1	3	3	2	2	1	1	1	2	2	2	3
9660	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	3
9683	1	2	1	2	2	2	2	1	3	2	2	2	1	1	1	2	2	2
9694	3	1	1	2	2	2	4	2	3	4	3	1	1	1	2	3	2	2
9702	1	1	2	1	1	2	2	1	3	3	1	1	1	1	2	2	2	2
9716	3	2	2	2	3	2	3	1	2	2	2	1	2	1	2	1	2	3
9717	1	3	2	2	1	1	3	2	4	2	2	3	4	2	1	2	2	2
9720	1	1	1	1	2	1	2	2	2	1	1	1	1	1	2	2	2	3
9734	1	1	1	2	2	1	4	1	4	4	1	1	2	2	4	2	2	3
9745	2	2	2	2	3	2	3	3	3	2	2	2	2	2	2	2	2	1
9758	3	2	2	2	2	2	3	2	3	2	3	3	2	1	2	2	2	1
9761	1	1	1	1	1	1	2	2	1	1	1	3	1	1	2	2	2	3
9798	2	1	1	2	3	1	3	2	2	4	2	1	2	1	2	2	2	1
9802	1	2	2	2	2	2	2	1	3	2	2	1	1	1	1	1	2	3
9808	3	2	1	3	4	2	3	2	4	4	4	2	2	3	4	2	2	1
9810	1	2	3	2	2	2	3	4	4	4	2	2.25957237075452	2	2	4	3	1	2
9825	1	1	1	2	2	1	4	2	1	1	1	1	3	2	2	4	2	2
9833	1	3	1	3	3	2	3	3	3	2	3	1	2	2	2	2	2	9
9844	3	1	1	2	2	2	2	1	2	2	2	1	1	1	1	2	2	3
9846	2	1	2	2	3	2	4	3	3	3	2	4	2	2	3	2	2	1
9855	2	2	1	2	1	1	2	1	2	3	2	1	2	1	3	2	2	2
9876	1	2	2	2	3	1	3	2	2	1	1	1	1	1	3	1	2	3
9877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
9878	4	3	1	4	1	3	4	2	4	4	2	2	1	2	3	4	2	3
9880	1	1	1	4	3	1	3	1	1	1	1	1	3	2	1	1	2	3
9882	4	2	2	2.56192002833872	3	4	2.38615603670012	2	2	1	1	1	1.47801440335168	1	1	1.96822697568675	1	3
9892	1	2	2	3	2	3	1	1	3	3	1	1	2	1	2	1	2	3
9895	1	1	1	4	4	4	4	4	4	4	1	1	3	1	4	3	2	1
9902	3	1	2	3	2	2	2	2	2	2	3	2	2	2	2	2	2	2
9913	1	2	2	3	3	1	4	4	4	2	2	2	2	2	3	3	2	1
9943	4	4	4	1	1	2	2	2	4	3	2	2	2	1	2	2	2	1
9948	1	1	1	1	1	1	2	2	3	1	1	1	3	2	2	2	2	3
9954	2	2	2	3	3	2	4	3	3	2	3	2	2	2	3	3	2	3
9971	2	1	1	3	3	1	2	1	4	3	2	2	1	1	1	1	2	3
9985	3	2	2	2	3	2	2	2	2	1	1	1	1	1	2	2	1	3
9987	1	2	1	4	3	1	4	2	4	1	2	1	2	1	2	1	2	2
9994	3	1	2	2	3	3	2	2	1	3	1	1	2	1	1	1	1	2
10040	2	2	1	1	2	1	2	1	2	2	2	1	1	1	2	1	2	2
10048	3	2	2	3	2	3	3	3	3	3	3	2	2	2	3	3	2	1
10056	4	3	4	4	1	3	3	2	3	2	2	2	3	1	4	2	2	3
10074	1	2	2	1	2	1	3	4	4	4	1	1	2.0373267112266	1	4	2	2	2
10083	2	2	1	3	3	2	2	1	2	1	2	1	2	1	2	1	2	3
10085	1	2	2	2	2	2	2	2	3	2	2	2	2	3	2	2	2	2
10100	1	1	1	3	3	2	4	4	4	2	1	2	1	1	2	3	2	3
10106	4	3	3	2	3	3	4	3	2	2	3	2	2	2	3	2	2	1
10107	3	2	2	2	3	3	3	2	3	2	3	2	2	2	2	2	2	3
10145	1	1	1	1	1	1	2	1	3	2	1	1	1	1	2	1	2	1
10158	1	1	1	2	3	1	1	1	1	1	2	1	1	1	1	1	2	3
10171	2	2	2	3	3	2	4	2	4	1	1	1	2	1	2	2	2	1
10185	3	3	3	2	2	2	2	2	2	1	1	1	2	1	2	2	2	3
10188	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	3
10190	1	2	2	4	4	2	4	3	3	4	4	2	2	2	2	2	1	1
10195	1	1	1	2	2	1	3	2	1	1	1	1	2	1	2	3	2	3
10196	2	1	1	3	3	2	4	4	4	2	2	2	4	1	2	3	2	1
10204	4	4	4	2	4	4	2	4	4	2	2	2	2	2	2	1	2	3
10224	1	2	2	3	4	4	4	4	4	4	3	3	4	3	2	4	1	2
10257	4	2	2	2	1	2	2	2	3	3	3	2	2	2	3	3	2	3
10259	2	1	3	4	3.00653100115559	1	4	4	4	4	4	3	1	1	4	4	1	1
10262	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	2
10264	2	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	3
10265	3	1	2	3	3	2	3	2	4	3	3	2	2	3	2	2	2	3
10274	3	1	1	2	2	1	3	2	2	1	1	1	1	1	3	3	2	3
10289	1	1	2	3	4	2	3	3	3	2	1	1	1	1	2	1	2	3
10298	1	2	2	1	1	1	2	2	1	1	1	1	1	1	4	2	1	1
10301	1	2	2	1	1	1	2	1	3	1	1	1	1	1	2	1	2	2
10305	1	1	1	2	3	2	3	2	4	3	3	2	2	1	2	2	2	1
10307	1	1	1	2	2	2	4	3	4	3	1	1	2	1	4	4	2	2
